1,2025-11-10 10:48:54,2025-11-10 11:01:20,100,100,0,746.177,746.034,7.46,8923,100811,109734,89.23,1008.11,135.13
2,2025-11-10 11:31:20,2025-11-10 11:42:33,100,100,0,672.988,672.986,6.73,8923,93157,102080,89.23,931.57,138.42
3,2025-11-10 12:12:33,2025-11-10 12:38:22,100,99,1,1549.277,649.209,6.558,8797,95449,104246,88.86,964.13,147.02
4,2025-11-10 13:08:22,2025-11-10 13:21:44,100,99,1,801.812,662.135,6.688,8886,97072,105958,89.76,980.53,146.6
5,2025-11-10 13:51:44,2025-11-10 14:19:44,100,99,1,1679.915,779.841,7.877,8886,115393,124279,89.76,1165.59,147.97
6,2025-11-10 14:49:44,2025-11-10 15:00:12,100,100,0,628.023,628.022,6.28,8923,92771,101694,89.23,927.71,147.72
7,2025-11-10 15:30:12,2025-11-10 15:41:17,100,100,0,665.125,665.123,6.651,8923,96329,105252,89.23,963.29,144.83
8,2025-11-10 16:11:17,2025-11-10 16:22:13,100,100,0,655.273,655.271,6.553,8923,96691,105614,89.23,966.91,147.56
9,2025-11-10 16:52:13,2025-11-10 17:03:08,100,100,0,654.812,654.81,6.548,8923,94529,103452,89.23,945.29,144.36
10,2025-11-10 17:33:08,2025-11-10 17:45:21,100,100,0,733.714,733.712,7.337,8923,100391,109314,89.23,1003.91,136.83
11,2025-11-10 18:15:22,2025-11-10 18:25:53,100,100,0,631.364,631.363,6.314,8923,92224,101147,89.23,922.24,146.07
12,2025-11-10 18:55:53,2025-11-10 19:07:58,100,100,0,724.71,724.708,7.247,8923,105455,114378,89.23,1054.55,145.51
13,2025-11-10 19:37:58,2025-11-10 19:48:50,100,100,0,651.827,651.826,6.518,8923,95496,104419,89.23,954.96,146.51
14,2025-11-10 20:18:50,2025-11-10 20:29:27,100,100,0,637.452,637.45,6.374,8923,95255,104178,89.23,952.55,149.43
15,2025-11-10 20:59:27,2025-11-10 21:10:06,100,100,0,638.79,638.788,6.388,8923,95813,104736,89.23,958.13,149.99
16,2025-11-10 21:40:06,2025-11-10 21:50:47,100,100,0,641.161,641.159,6.412,8923,94358,103281,89.23,943.58,147.17
17,2025-11-10 22:20:47,2025-11-10 22:31:47,100,100,0,659.572,659.57,6.596,8923,99019,107942,89.23,990.19,150.13
18,2025-11-10 23:01:47,2025-11-10 23:11:58,100,100,0,611.462,611.461,6.115,8923,92535,101458,89.23,925.35,151.33
19,2025-11-10 23:41:58,2025-11-10 23:54:02,100,100,0,723.669,723.667,7.237,8923,109455,118378,89.23,1094.55,151.25
20,2025-11-11 00:24:02,2025-11-11 00:34:22,100,100,0,620.254,620.252,6.203,8923,94253,103176,89.23,942.53,151.96
21,2025-11-11 01:04:23,2025-11-11 01:14:39,100,100,0,616.602,616.6,6.166,8923,93244,102167,89.23,932.44,151.22
22,2025-11-11 01:44:39,2025-11-11 01:55:28,100,100,0,649.21,649.209,6.492,8923,97517,106440,89.23,975.17,150.21
23,2025-11-11 02:25:28,2025-11-11 02:36:03,100,100,0,634.838,634.836,6.348,8923,93805,102728,89.23,938.05,147.76
24,2025-11-11 03:06:03,2025-11-11 03:16:41,100,100,0,637.707,637.705,6.377,8923,95469,104392,89.23,954.69,149.71
25,2025-11-11 03:46:41,2025-11-11 03:57:34,100,100,0,652.719,652.718,6.527,8923,99082,108005,89.23,990.82,151.8
26,2025-11-11 04:27:34,2025-11-11 04:37:46,100,100,0,612.387,612.386,6.124,8923,90605,99528,89.23,906.05,147.95
27,2025-11-11 05:07:46,2025-11-11 05:18:14,100,100,0,627.996,627.994,6.28,8923,94384,103307,89.23,943.84,150.29
28,2025-11-11 05:48:15,2025-11-11 05:59:11,100,100,0,656.913,656.911,6.569,8923,99396,108319,89.23,993.96,151.31
29,2025-11-11 06:29:12,2025-11-11 06:40:16,100,100,0,664.184,664.182,6.642,8923,99015,107938,89.23,990.15,149.08
30,2025-11-11 07:10:16,2025-11-11 07:22:36,100,100,0,740.195,740.194,7.402,8923,109398,118321,89.23,1093.98,147.8
31,2025-11-11 07:52:36,2025-11-11 08:04:06,100,100,0,689.674,689.672,6.897,8923,104236,113159,89.23,1042.36,151.14
32,2025-11-11 08:34:06,2025-11-11 08:45:34,100,100,0,687.698,687.696,6.877,8923,102515,111438,89.23,1025.15,149.07
33,2025-11-11 09:15:34,2025-11-11 09:26:12,100,100,0,638.603,638.601,6.386,8923,94558,103481,89.23,945.58,148.07
34,2025-11-11 09:56:12,2025-11-11 10:06:48,100,100,0,635.408,635.406,6.354,8923,92126,101049,89.23,921.26,144.99
35,2025-11-11 10:36:48,2025-11-11 10:47:24,100,100,0,636.356,636.354,6.364,8923,91721,100644,89.23,917.21,144.14
36,2025-11-11 11:17:24,2025-11-11 11:28:07,100,100,0,643.034,643.032,6.43,8923,94459,103382,89.23,944.59,146.9
37,2025-11-11 11:58:07,2025-11-11 12:08:53,100,100,0,645.419,645.417,6.454,8923,95090,104013,89.23,950.9,147.33
38,2025-11-11 12:38:53,2025-11-11 12:49:18,100,100,0,624.895,624.893,6.249,8923,94190,103113,89.23,941.9,150.73
39,2025-11-11 13:19:18,2025-11-11 13:32:14,100,100,0,776.186,776.184,7.762,8923,116338,125261,89.23,1163.38,149.88
40,2025-11-11 14:02:14,2025-11-11 14:12:57,100,100,0,642.63,642.628,6.426,8923,95551,104474,89.23,955.51,148.69
41,2025-11-11 14:42:57,2025-11-11 14:53:55,100,100,0,658.14,658.139,6.581,8923,98367,107290,89.23,983.67,149.46
42,2025-11-11 15:23:55,2025-11-11 15:35:21,100,100,0,685.79,685.788,6.858,8923,101158,110081,89.23,1011.58,147.51
43,2025-11-11 16:05:21,2025-11-11 16:16:06,100,100,0,645.559,645.557,6.456,8923,93141,102064,89.23,931.41,144.28
44,2025-11-11 16:46:07,2025-11-11 16:56:33,100,100,0,626.721,626.72,6.267,8923,94654,103577,89.23,946.54,151.03
45,2025-11-11 17:26:33,2025-11-11 17:37:28,100,100,0,654.353,654.352,6.544,8923,93065,101988,89.23,930.65,142.22
46,2025-11-11 18:07:28,2025-11-11 18:19:08,100,100,0,699.989,699.987,7.0,8923,101197,110120,89.23,1011.97,144.57
47,2025-11-11 18:49:08,2025-11-11 19:01:43,100,100,0,755.167,755.165,7.552,8923,103648,112571,89.23,1036.48,137.25
48,2025-11-11 19:31:43,2025-11-11 19:43:10,100,100,0,686.544,686.542,6.865,8923,98625,107548,89.23,986.25,143.65
49,2025-11-11 20:13:10,2025-11-11 20:24:34,100,100,0,683.705,683.703,6.837,8923,102461,111384,89.23,1024.61,149.86
50,2025-11-11 20:54:34,2025-11-11 21:05:48,100,99,1,674.833,670.417,6.772,8784,99771,108555,88.73,1007.79,148.82
51,2025-11-11 21:35:48,2025-11-11 21:47:01,100,100,0,672.559,672.557,6.726,8923,96429,105352,89.23,964.29,143.38
52,2025-11-11 22:17:01,2025-11-11 22:27:13,100,100,0,611.868,611.867,6.119,8923,90580,99503,89.23,905.8,148.04
53,2025-11-11 22:57:13,2025-11-11 23:08:22,100,100,0,668.497,668.495,6.685,8923,99099,108022,89.23,990.99,148.24
54,2025-11-11 23:38:22,2025-11-11 23:48:45,100,100,0,623.133,623.132,6.231,8923,93770,102693,89.23,937.7,150.48
55,2025-11-12 00:18:45,2025-11-12 00:29:12,100,100,0,626.64,626.638,6.266,8923,95171,104094,89.23,951.71,151.88
56,2025-11-12 00:59:12,2025-11-12 01:09:36,100,100,0,624.126,624.124,6.241,8923,92563,101486,89.23,925.63,148.31
57,2025-11-12 01:39:36,2025-11-12 01:49:53,100,100,0,617.04,617.038,6.17,8923,93782,102705,89.23,937.82,151.99
58,2025-11-12 02:19:53,2025-11-12 02:31:13,100,100,0,680.125,680.123,6.801,8923,102076,110999,89.23,1020.76,150.08
59,2025-11-12 03:01:13,2025-11-12 03:12:03,100,100,0,649.681,649.679,6.497,8923,97193,106116,89.23,971.93,149.6
60,2025-11-12 03:42:03,2025-11-12 03:52:56,100,100,0,652.594,652.592,6.526,8923,98911,107834,89.23,989.11,151.57
61,2025-11-12 04:22:56,2025-11-12 04:33:34,100,100,0,638.644,638.642,6.386,8923,97042,105965,89.23,970.42,151.95
62,2025-11-12 05:03:34,2025-11-12 05:14:56,100,100,0,681.341,681.339,6.813,8923,102584,111507,89.23,1025.84,150.56
63,2025-11-12 05:44:56,2025-11-12 05:56:57,100,100,0,721.007,721.005,7.21,8923,98339,107262,89.23,983.39,136.39
64,2025-11-12 06:26:57,2025-11-12 06:38:14,100,100,0,676.976,676.974,6.77,8923,101043,109966,89.23,1010.43,149.26
65,2025-11-12 07:08:14,2025-11-12 07:19:30,100,100,0,676.333,676.332,6.763,8923,91340,100263,89.23,913.4,135.05
66,2025-11-12 07:49:31,2025-11-12 07:59:41,100,100,0,610.775,610.773,6.108,8923,90155,99078,89.23,901.55,147.61
67,2025-11-12 08:29:41,2025-11-12 08:41:03,100,100,0,681.515,681.513,6.815,8923,102422,111345,89.23,1024.22,150.29
68,2025-11-12 09:11:03,2025-11-12 09:21:32,100,100,0,629.041,629.039,6.29,8923,92899,101822,89.23,928.99,147.68
69,2025-11-12 09:51:32,2025-11-12 10:03:06,100,100,0,693.61,693.608,6.936,8923,101299,110222,89.23,1012.99,146.05
70,2025-11-12 10:33:06,2025-11-12 10:44:37,100,100,0,691.023,691.021,6.91,8923,101890,110813,89.23,1018.9,147.45
71,2025-11-12 11:14:37,2025-11-12 11:25:10,100,100,0,632.716,632.714,6.327,8923,93507,102430,89.23,935.07,147.79
72,2025-11-12 11:55:10,2025-11-12 12:06:45,100,100,0,694.843,694.841,6.948,8923,98786,107709,89.23,987.86,142.17
73,2025-11-12 12:36:45,2025-11-12 12:47:28,100,100,0,642.802,642.801,6.428,8923,93284,102207,89.23,932.84,145.12
74,2025-11-12 13:17:28,2025-11-12 13:29:02,100,100,0,694.811,694.809,6.948,8923,102845,111768,89.23,1028.45,148.02
75,2025-11-12 13:59:03,2025-11-12 14:10:12,100,100,0,668.949,668.947,6.689,8923,94540,103463,89.23,945.4,141.33
76,2025-11-12 14:40:12,2025-11-12 14:51:05,100,100,0,653.572,653.57,6.536,8923,97448,106371,89.23,974.48,149.1
77,2025-11-12 15:21:05,2025-11-12 15:33:25,100,100,0,740.144,740.142,7.401,8923,108306,117229,89.23,1083.06,146.33
78,2025-11-12 16:03:25,2025-11-12 16:14:59,100,100,0,693.971,693.969,6.94,8923,102866,111789,89.23,1028.66,148.23
79,2025-11-12 16:45:00,2025-11-12 16:56:21,100,100,0,681.471,681.469,6.815,8923,101656,110579,89.23,1016.56,149.17
80,2025-11-12 17:26:21,2025-11-12 17:38:19,100,100,0,717.791,717.789,7.178,8923,105358,114281,89.23,1053.58,146.78
81,2025-11-12 18:08:19,2025-11-12 18:19:36,100,100,0,677.213,677.211,6.772,8923,98590,107513,89.23,985.9,145.58
82,2025-11-12 18:49:36,2025-11-12 19:01:08,100,100,0,691.842,691.84,6.918,8923,102923,111846,89.23,1029.23,148.77
83,2025-11-12 19:31:08,2025-11-12 19:41:48,100,100,0,639.335,639.333,6.393,8923,94044,102967,89.23,940.44,147.1
84,2025-11-12 20:11:48,2025-11-12 20:22:12,100,100,0,624.749,624.747,6.247,8923,92701,101624,89.23,927.01,148.38
85,2025-11-12 20:52:12,2025-11-12 21:02:58,100,100,0,645.418,645.417,6.454,8923,95702,104625,89.23,957.02,148.28
86,2025-11-12 21:32:58,2025-11-12 21:44:09,100,100,0,670.572,670.57,6.706,8923,98533,107456,89.23,985.33,146.94
87,2025-11-12 22:14:09,2025-11-12 22:24:53,100,100,0,644.158,644.156,6.442,8923,95703,104626,89.23,957.03,148.57
88,2025-11-12 22:54:53,2025-11-12 23:06:15,100,100,0,682.135,682.133,6.821,8923,98739,107662,89.23,987.39,144.75
89,2025-11-12 23:36:15,2025-11-12 23:47:00,100,100,0,644.641,644.639,6.446,8923,97490,106413,89.23,974.9,151.23
90,2025-11-13 00:17:00,2025-11-13 00:28:12,100,100,0,672.039,672.037,6.72,8923,101699,110622,89.23,1016.99,151.33
91,2025-11-13 00:58:12,2025-11-13 01:08:57,100,100,0,645.446,645.444,6.454,8923,95238,104161,89.23,952.38,147.55
92,2025-11-13 01:38:58,2025-11-13 01:49:45,100,100,0,647.273,647.272,6.473,8923,97595,106518,89.23,975.95,150.78
93,2025-11-13 02:19:45,2025-11-13 02:30:16,100,100,0,631.409,631.407,6.314,8923,95958,104881,89.23,959.58,151.97
94,2025-11-13 03:00:16,2025-11-13 03:10:51,100,100,0,634.371,634.369,6.344,8923,95871,104794,89.23,958.71,151.13
95,2025-11-13 03:40:51,2025-11-13 03:52:11,100,100,0,679.8,679.799,6.798,8923,102996,111919,89.23,1029.96,151.51
96,2025-11-13 04:22:11,2025-11-13 04:34:18,100,100,0,727.356,727.354,7.274,8923,107533,116456,89.23,1075.33,147.84
97,2025-11-13 05:04:18,2025-11-13 05:15:30,100,100,0,671.585,671.583,6.716,8923,100642,109565,89.23,1006.42,149.86
98,2025-11-13 05:45:30,2025-11-13 05:57:17,100,100,0,707.441,707.439,7.074,8923,107393,116316,89.23,1073.93,151.81
99,2025-11-13 06:27:17,2025-11-13 06:39:10,100,100,0,712.911,712.91,7.129,8923,103748,112671,89.23,1037.48,145.53
100,2025-11-13 07:09:10,2025-11-13 07:20:18,100,100,0,667.923,667.921,6.679,8923,99788,108711,89.23,997.88,149.4
101,2025-11-13 07:50:18,2025-11-13 08:01:55,100,100,0,696.291,696.289,6.963,8923,103800,112723,89.23,1038.0,149.08
102,2025-11-13 08:31:55,2025-11-13 08:43:53,100,100,0,718.407,718.405,7.184,8923,107866,116789,89.23,1078.66,150.15
103,2025-11-13 09:13:53,2025-11-13 09:25:33,100,100,0,699.653,699.651,6.997,8923,100342,109265,89.23,1003.42,143.42
104,2025-11-13 09:55:33,2025-11-13 10:06:19,100,100,0,645.951,645.949,6.459,8923,95603,104526,89.23,956.03,148.0
105,2025-11-13 10:36:19,2025-11-13 10:47:04,100,100,0,644.709,644.708,6.447,8923,93912,102835,89.23,939.12,145.67
