1,2025-11-16 21:10:36,2025-11-16 21:21:19,100,100,0,642.756,642.751,6.428,8923,95660,104583,89.23,956.6,148.83
2,2025-11-16 21:51:19,2025-11-16 22:02:00,100,100,0,640.946,640.945,6.409,8923,95229,104152,89.23,952.29,148.58
3,2025-11-16 22:32:00,2025-11-16 22:44:43,100,100,0,763.09,763.088,7.631,8923,114746,123669,89.23,1147.46,150.37
4,2025-11-16 23:14:43,2025-11-16 23:25:03,100,100,0,619.854,619.853,6.199,8923,91759,100682,89.23,917.59,148.03
5,2025-11-16 23:55:03,2025-11-17 00:06:46,100,100,0,702.685,702.684,7.027,8923,104244,113167,89.23,1042.44,148.35
6,2025-11-17 00:36:46,2025-11-17 00:48:08,100,100,0,682.353,682.351,6.824,8923,103578,112501,89.23,1035.78,151.8
7,2025-11-17 01:18:08,2025-11-17 01:28:44,100,100,0,636.215,636.213,6.362,8923,91348,100271,89.23,913.48,143.58
8,2025-11-17 01:58:44,2025-11-17 02:08:53,100,100,0,608.186,608.184,6.082,8923,91140,100063,89.23,911.4,149.86
9,2025-11-17 02:38:53,2025-11-17 02:49:33,100,100,0,640.566,640.564,6.406,8923,94715,103638,89.23,947.15,147.86
10,2025-11-17 03:19:33,2025-11-17 03:32:37,100,100,0,783.663,783.661,7.837,8923,117171,126094,89.23,1171.71,149.52
11,2025-11-17 04:02:37,2025-11-17 04:12:54,100,100,0,617.089,617.087,6.171,8923,92222,101145,89.23,922.22,149.45
12,2025-11-17 04:42:54,2025-11-17 04:54:46,100,100,0,712.31,712.308,7.123,8923,94808,103731,89.23,948.08,133.1
13,2025-11-17 05:24:47,2025-11-17 05:35:46,100,100,0,659.87,659.869,6.599,8923,95504,104427,89.23,955.04,144.73
14,2025-11-17 06:05:47,2025-11-17 06:16:44,100,100,0,657.266,657.265,6.573,8923,96962,105885,89.23,969.62,147.52
15,2025-11-17 06:46:44,2025-11-17 06:57:19,100,100,0,634.669,634.667,6.347,8923,93101,102024,89.23,931.01,146.69
16,2025-11-17 07:27:19,2025-11-17 07:38:23,100,100,0,664.324,664.322,6.643,8923,93365,102288,89.23,933.65,140.54
17,2025-11-17 08:08:23,2025-11-17 08:18:36,100,100,0,612.867,612.866,6.129,8923,91996,100919,89.23,919.96,150.11
18,2025-11-17 08:48:36,2025-11-17 08:59:53,100,100,0,677.06,677.059,6.771,8923,96414,105337,89.23,964.14,142.4
19,2025-11-17 09:29:53,2025-11-17 09:41:34,100,100,0,700.677,700.675,7.007,8923,93022,101945,89.23,930.22,132.76
20,2025-11-17 10:11:34,2025-11-17 10:23:32,100,100,0,717.767,717.765,7.178,8923,106280,115203,89.23,1062.8,148.07
21,2025-11-17 10:53:32,2025-11-17 11:04:58,100,100,0,686.026,686.025,6.86,8923,100220,109143,89.23,1002.2,146.09
22,2025-11-17 11:34:58,2025-11-17 11:45:35,100,100,0,636.568,636.566,6.366,8923,93978,102901,89.23,939.78,147.63
23,2025-11-17 12:15:35,2025-11-17 12:26:13,100,100,0,638.305,638.303,6.383,8923,96226,105149,89.23,962.26,150.75
24,2025-11-17 12:56:13,2025-11-17 13:06:49,100,100,0,635.804,635.803,6.358,8923,91536,100459,89.23,915.36,143.97
25,2025-11-17 13:36:49,2025-11-17 13:48:09,100,100,0,679.832,679.831,6.798,8923,98757,107680,89.23,987.57,145.27
26,2025-11-17 14:18:09,2025-11-17 14:28:40,100,100,0,630.656,630.655,6.307,8923,94319,103242,89.23,943.19,149.56
27,2025-11-17 14:58:40,2025-11-17 15:09:02,100,100,0,622.91,622.908,6.229,8923,93478,102401,89.23,934.78,150.07
28,2025-11-17 15:39:03,2025-11-17 15:51:37,100,100,0,754.161,754.159,7.542,8923,112820,121743,89.23,1128.2,149.6
29,2025-11-17 16:21:37,2025-11-17 16:33:22,100,100,0,705.123,705.122,7.051,8923,104336,113259,89.23,1043.36,147.97
30,2025-11-17 17:03:22,2025-11-17 17:14:19,100,100,0,657.32,657.319,6.573,8923,96704,105627,89.23,967.04,147.12
31,2025-11-17 17:44:19,2025-11-17 17:54:55,100,100,0,635.611,635.609,6.356,8923,94018,102941,89.23,940.18,147.92
32,2025-11-17 18:24:55,2025-11-17 18:37:49,100,100,0,773.998,773.996,7.74,8923,109875,118798,89.23,1098.75,141.96
33,2025-11-17 19:07:49,2025-11-17 19:18:35,100,100,0,645.613,645.611,6.456,8923,92656,101579,89.23,926.56,143.52
34,2025-11-17 19:48:35,2025-11-17 19:59:04,100,100,0,629.219,629.218,6.292,8923,91905,100828,89.23,919.05,146.06
35,2025-11-17 20:29:04,2025-11-17 20:41:22,100,100,0,737.954,737.953,7.38,8923,103639,112562,89.23,1036.39,140.44
36,2025-11-17 21:11:22,2025-11-17 21:22:10,100,100,0,647.681,647.679,6.477,8923,94522,103445,89.23,945.22,145.94
37,2025-11-17 21:52:10,2025-11-17 22:04:10,100,100,0,719.835,719.833,7.198,8923,100925,109848,89.23,1009.25,140.21
38,2025-11-17 22:34:10,2025-11-17 22:45:31,100,100,0,680.7,680.699,6.807,8923,95397,104320,89.23,953.97,140.15
39,2025-11-17 23:15:31,2025-11-17 23:26:21,100,100,0,650.578,650.576,6.506,8923,93932,102855,89.23,939.32,144.38
40,2025-11-17 23:56:21,2025-11-18 00:08:22,100,100,0,720.741,720.739,7.207,8923,100466,109389,89.23,1004.66,139.39
41,2025-11-18 00:38:22,2025-11-18 00:49:08,100,100,0,645.664,645.662,6.457,8923,91135,100058,89.23,911.35,141.15
42,2025-11-18 01:19:08,2025-11-18 01:30:17,100,100,0,669.645,669.644,6.696,8923,96722,105645,89.23,967.22,144.44
43,2025-11-18 02:00:18,2025-11-18 02:12:22,100,100,0,724.036,724.034,7.24,8923,105756,114679,89.23,1057.56,146.06
44,2025-11-18 02:42:22,2025-11-18 02:53:45,100,100,0,683.086,683.084,6.831,8923,100736,109659,89.23,1007.36,147.47
45,2025-11-18 03:23:45,2025-11-18 03:34:48,100,100,0,663.263,663.262,6.633,8923,97281,106204,89.23,972.81,146.67
46,2025-11-18 04:04:48,2025-11-18 04:16:05,100,100,0,676.411,676.409,6.764,8923,99276,108199,89.23,992.76,146.77
47,2025-11-18 04:46:05,2025-11-18 04:57:31,100,100,0,686.113,686.111,6.861,8923,100922,109845,89.23,1009.22,147.09
48,2025-11-18 05:27:31,2025-11-18 05:38:24,100,100,0,653.173,653.171,6.532,8923,94522,103445,89.23,945.22,144.71
49,2025-11-18 06:08:24,2025-11-18 06:19:40,100,100,0,675.294,675.292,6.753,8923,100430,109353,89.23,1004.3,148.72
50,2025-11-18 06:49:40,2025-11-18 07:00:51,100,100,0,671.182,671.18,6.712,8923,97069,105992,89.23,970.69,144.62
51,2025-11-18 07:30:51,2025-11-18 07:42:06,100,100,0,675.328,675.327,6.753,8923,96061,104984,89.23,960.61,142.24
52,2025-11-18 08:12:06,2025-11-18 08:24:08,100,100,0,721.351,721.349,7.213,8923,104155,113078,89.23,1041.55,144.39
53,2025-11-18 08:54:08,2025-11-18 09:06:02,100,100,0,713.748,713.746,7.137,8923,102362,111285,89.23,1023.62,143.42
54,2025-11-18 09:36:02,2025-11-18 09:47:54,100,99,1,712.636,707.871,7.15,8780,101228,110008,88.69,1022.51,143.0
55,2025-11-18 10:17:54,2025-11-18 10:28:18,100,100,0,623.259,623.258,6.233,8923,90969,99892,89.23,909.69,145.96
56,2025-11-18 10:58:18,2025-11-18 11:09:04,100,100,0,646.177,646.175,6.462,8923,91515,100438,89.23,915.15,141.63
57,2025-11-18 11:39:04,2025-11-18 11:51:20,100,100,0,735.832,735.83,7.358,8923,105114,114037,89.23,1051.14,142.85
58,2025-11-18 12:21:20,2025-11-18 12:32:07,100,100,0,646.829,646.828,6.468,8923,94398,103321,89.23,943.98,145.94
59,2025-11-18 13:02:07,2025-11-18 13:12:41,100,100,0,633.917,633.916,6.339,8923,93855,102778,89.23,938.55,148.06
60,2025-11-18 13:42:41,2025-11-18 13:54:00,100,100,0,679.736,679.734,6.797,8923,97881,106804,89.23,978.81,144.0
61,2025-11-18 14:24:01,2025-11-18 14:35:50,100,100,0,709.535,709.533,7.095,8923,104528,113451,89.23,1045.28,147.32
62,2025-11-18 15:05:50,2025-11-18 15:19:23,100,100,0,813.07,813.068,8.131,8923,108327,117250,89.23,1083.27,133.23
63,2025-11-18 15:49:23,2025-11-18 16:01:24,100,100,0,720.914,720.913,7.209,8923,105339,114262,89.23,1053.39,146.12
64,2025-11-18 16:31:24,2025-11-18 16:42:15,100,100,0,650.332,650.33,6.503,8923,95871,104794,89.23,958.71,147.42
65,2025-11-18 17:12:15,2025-11-18 17:24:21,100,100,0,726.365,726.363,7.264,8923,98301,107224,89.23,983.01,135.33
66,2025-11-18 17:54:21,2025-11-18 18:06:40,100,100,0,738.535,738.533,7.385,8923,92313,101236,89.23,923.13,125.0
67,2025-11-18 18:36:40,2025-11-18 18:48:18,100,100,0,698.565,698.564,6.986,8923,100315,109238,89.23,1003.15,143.6
68,2025-11-18 19:18:18,2025-11-18 19:28:57,100,100,0,638.355,638.354,6.384,8923,92825,101748,89.23,928.25,145.41
69,2025-11-18 19:58:57,2025-11-18 20:10:24,100,100,0,687.623,687.622,6.876,8923,96293,105216,89.23,962.93,140.04
70,2025-11-18 20:40:25,2025-11-18 20:51:12,100,100,0,647.652,647.651,6.477,8923,93988,102911,89.23,939.88,145.12
71,2025-11-18 21:21:12,2025-11-18 21:31:55,100,100,0,643.125,643.123,6.431,8923,95029,103952,89.23,950.29,147.76
72,2025-11-18 22:01:56,2025-11-18 22:13:28,100,100,0,692.827,692.825,6.928,8923,92975,101898,89.23,929.75,134.2
73,2025-11-18 22:43:28,2025-11-18 22:55:25,100,100,0,716.848,716.846,7.168,8923,101529,110452,89.23,1015.29,141.63
74,2025-11-18 23:25:25,2025-11-18 23:37:05,100,100,0,699.84,699.838,6.998,8923,95978,104901,89.23,959.78,137.14
75,2025-11-19 00:07:05,2025-11-19 00:18:06,100,100,0,660.702,660.7,6.607,8923,90674,99597,89.23,906.74,137.24
76,2025-11-19 00:48:06,2025-11-19 01:00:52,100,100,0,766.304,766.302,7.663,8923,107748,116671,89.23,1077.48,140.61
77,2025-11-19 01:30:52,2025-11-19 01:43:37,100,100,0,764.67,764.668,7.647,8923,101227,110150,89.23,1012.27,132.38
78,2025-11-19 02:13:37,2025-11-19 02:25:05,100,100,0,688.187,688.185,6.882,8923,97341,106264,89.23,973.41,141.45
79,2025-11-19 02:55:05,2025-11-19 03:06:13,100,100,0,667.333,667.332,6.673,8923,92504,101427,89.23,925.04,138.62
80,2025-11-19 03:36:13,2025-11-19 03:47:26,100,100,0,672.728,672.727,6.727,8923,93031,101954,89.23,930.31,138.29
81,2025-11-19 04:17:26,2025-11-19 04:28:33,100,100,0,667.576,667.575,6.676,8923,96464,105387,89.23,964.64,144.5
82,2025-11-19 04:58:33,2025-11-19 05:10:20,100,100,0,706.609,706.607,7.066,8923,100034,108957,89.23,1000.34,141.57
83,2025-11-19 05:40:20,2025-11-19 05:53:49,100,100,0,809.35,809.349,8.093,8923,115755,124678,89.23,1157.55,143.02
84,2025-11-19 06:23:49,2025-11-19 06:35:44,100,100,0,714.279,714.277,7.143,8923,101450,110373,89.23,1014.5,142.03
85,2025-11-19 07:05:44,2025-11-19 07:20:44,100,100,0,900.012,900.01,9.0,8923,121322,130245,89.23,1213.22,134.8
86,2025-11-19 07:50:44,2025-11-19 08:02:32,100,100,0,708.36,708.359,7.084,8923,100684,109607,89.23,1006.84,142.14
87,2025-11-19 08:32:32,2025-11-19 08:44:01,100,100,0,688.405,688.404,6.884,8923,95467,104390,89.23,954.67,138.68
88,2025-11-19 09:14:01,2025-11-19 09:25:21,100,100,0,680.766,680.764,6.808,8923,95023,103946,89.23,950.23,139.58
89,2025-11-19 09:55:22,2025-11-19 10:07:10,100,100,0,708.69,708.688,7.087,8923,97222,106145,89.23,972.22,137.19
90,2025-11-19 10:37:10,2025-11-19 10:48:27,100,100,0,676.942,676.94,6.769,8923,93761,102684,89.23,937.61,138.51
91,2025-11-19 11:18:27,2025-11-19 11:29:41,100,100,0,674.089,674.088,6.741,8923,96926,105849,89.23,969.26,143.79
92,2025-11-19 11:59:42,2025-11-19 12:11:11,100,99,1,689.378,688.046,6.95,8784,100375,109159,88.73,1013.89,145.88
93,2025-11-19 12:41:11,2025-11-19 12:53:34,100,100,0,742.46,742.458,7.425,8923,108471,117394,89.23,1084.71,146.1
94,2025-11-19 13:23:34,2025-11-19 13:34:26,100,100,0,651.923,651.922,6.519,8923,93906,102829,89.23,939.06,144.04
95,2025-11-19 14:04:26,2025-11-19 14:27:48,100,100,0,1401.956,1401.955,14.02,8923,95484,104407,89.23,954.84,68.11
96,2025-11-19 14:57:48,2025-11-19 15:08:21,100,100,0,633.422,633.421,6.334,8923,92778,101701,89.23,927.78,146.47
97,2025-11-19 15:38:21,2025-11-19 15:48:46,100,100,0,624.565,624.563,6.246,8923,91639,100562,89.23,916.39,146.72
98,2025-11-19 16:18:46,2025-11-19 16:31:01,100,100,0,734.821,734.82,7.348,8923,107426,116349,89.23,1074.26,146.19
99,2025-11-19 17:01:01,2025-11-19 17:13:11,100,100,0,730.073,730.072,7.301,8923,105719,114642,89.23,1057.19,144.81
100,2025-11-19 17:43:11,2025-11-19 17:54:27,100,100,0,675.941,675.939,6.759,8923,97256,106179,89.23,972.56,143.88
101,2025-11-19 18:24:27,2025-11-19 18:35:27,100,100,0,660.381,660.379,6.604,8923,97548,106471,89.23,975.48,147.72
102,2025-11-19 19:05:27,2025-11-19 19:16:12,100,100,0,644.88,644.879,6.449,8923,95324,104247,89.23,953.24,147.82
103,2025-11-19 19:46:12,2025-11-19 19:57:07,100,99,1,654.206,649.904,6.565,8767,95009,103776,88.56,959.69,146.19
104,2025-11-19 20:27:07,2025-11-19 20:37:52,100,100,0,645.196,645.194,6.452,8923,93844,102767,89.23,938.44,145.45
